Price,Location,PC1,PC2,PC3
35000000,Madhapur,-0.49309436585397,2.5667776778497027,1.2367492398496793
6300000,Manikonda,-1.5739831971412286,-1.2518445918371266,-0.1803290479497237
7000000,Tarnaka,-1.3269297531556803,0.5792773393619495,1.8436536951880445
26500000,Gachibowli,0.9462672876688704,3.3671589724239603,1.2620803617945737
9900000,Manikonda,-0.21084026079486176,-0.39416513356423644,1.7846041124735725
24000000,Banjara Hills,-1.438145019569205,2.8998662188628344,-1.0008233608919779
31000000,Jubilee Hills,-1.4994797470064651,4.4604259463612355,1.121138650499899
6000000,Kothapet,-1.331894011340668,-0.559082943316798,1.969141786805111
12500000,Himayat Nagar,-1.6283662408575077,1.1229738194334618,1.7742338711170513
5500000,Baghlingampally,-1.6448420315479335,-0.7170506032627585,2.149078728781025
42000000,Madhapur,-0.48306214786314816,4.1383320604261415,0.9114801994997419
9000000,Kukatpally,0.10466665827950912,0.9257004752810881,1.5123415037841734
15500000,Nanakramguda,0.10896166935727557,1.6771429978073318,1.334354524584325
11000000,Kondapur,0.002128961630192507,1.2833666292504662,1.386431930217766
50000000,Banjara Hills,-0.4865584427098967,3.791337693283484,0.9692915642138854
15000000,Nanakramguda,0.1066643740258257,1.4572371166128213,1.3702582879989724
8500000,Picket,-1.323368945391933,0.9201314552134411,1.7880028618953407
5000000,Sainikpuri,-1.3255418038929292,0.712137142583633,1.8219618381250282
12600000,East Marredpally,-1.358444087929248,0.12310190112424728,-0.44482661685420716
5000000,Kollur,0.6841908324121353,0.32751915935386267,-0.7806707500892655
11000000,Kukatpally,0.5039670868988605,-0.4554818888716017,1.9013522609452223
18500000,Kukatpally,-0.08715693554697906,2.6974406144453904,1.2265156268602315
20000000,Hitech City,-0.43288868947354847,1.1995951999936256,-0.9242465136194193
12600000,East Marredpally,-1.358444087929248,0.12310190112424728,-0.44482661685420716
15500000,Nanakramguda,0.10896166935727557,1.6771429978073318,1.334354524584325
18000000,Nanakramguda,-0.22821647836138997,0.9143358009080894,-0.8269890413823301
12000000,Nanakramguda,-0.23462976116168752,0.3004318825734134,-0.7267577018497725
4000000,Safilguda,-1.436943035241657,-0.8433128958376352,2.152515754334635
4566000,Nizampet,-1.6715409553668168,-1.219245696430885,-0.18348026049147323
3829999,Bachupally,-1.7444195918446124,-0.7637130219349006,2.118898162059008
32000000,Gachibowli,0.9395665646645145,2.1908158182018242,1.5081202209931255
9300000,Chaitanyapuri,-1.4613916775345746,0.2608165876340761,-0.4535179574943608
9300000,Chaitanyapuri,-1.4290637173311183,0.7948753587948341,1.8222464383385366
9300000,Chaitanyapuri,-1.4290637173311183,0.7948753587948341,1.8222464383385366
60000000,Nanakramguda,0.03977372236060045,5.4152505766571615,0.6565269074360107
19800000,Jubilee Hills,-1.3471539177460077,1.3117652338832806,-0.6020404561085669
27500000,Banjara Hills,-1.6112727379308245,3.4787073545963123,1.28933685285353
5500000,Ashok Nagar,-1.5341982211543008,0.4117270089769933,1.8908182947253807
4500000,Trimalgherry,-1.5386316926598558,-0.7825298173919196,2.1086372194171963
15000000,Manikonda,-0.19224797039410355,2.7789743055898604,1.1105251417543451
4000000,Trimalgherry,-1.4359858288535527,-0.7516854453399224,2.137555852911865
9000000,Sikh Village,-1.4236563155312811,1.0397748184310267,1.776383049147279
3500000,Old Bowenpally,-1.4288635182825675,0.5413214877234689,1.8577649128871467
22000000,West Marredpally,-1.2986148931520702,3.9009160264447025,1.232650537663204
3500000,Neredmet,-1.436943035241657,-0.8433128958376352,2.152515754334635
4500000,Trimalgherry,-1.5386316926598558,-0.7825298173919196,2.1086372194171963
9782000,Gachibowli,-0.6345042882528592,1.280438669591862,-0.8533176551389642
13500000,Kothaguda,-1.3521056604648594,1.3127151591815747,-0.7624413554367881
13500000,Kothaguda,-1.2507674703183478,1.311287998409321,-0.7818785228657497
4800000,Macha Bolarum,-1.4340714160773447,-0.5684305443444969,2.1076360500663256
40000000,Gopanpally,-0.10907943767506004,3.8200030142618107,-1.4265498075586536
9300000,Kukatpally,-0.23951534328023916,0.2331659306483758,-0.782283699088478
7200000,Alkapur township,-1.3321214115531685,-0.49293041156546746,2.0030707337109197
17000000,Kothaguda,-1.7288114388143134,1.6204840698717584,1.7001875136451954
11299999,Begumpet,-1.2562897490751783,0.17351067029846629,-0.4681431921821949
14000000,Hitech City,0.10555094014052586,1.41025939589911,1.3664354928914668
11200000,Hitech City,-0.002105824160130846,0.8799015123494334,1.4491811021511667
15500000,Hitech City,0.0034459728908729633,1.4113407252361676,1.362413673899102
5000000,Manikonda,-1.5398623055977927,-0.8692559398003147,2.0902163612076197
4000000,Kachiguda,-1.7500179247143377,-1.0595194735299875,2.2045331715345484
10000000,Himayat Nagar,-1.8756737661643257,-0.08243200852258978,-0.4186935400115698
3800000,Nizampet,-1.6753522104991343,-1.2357402476819568,-0.17504417209005552
14000000,Domalguda,-1.8695285011526974,0.5058162236727265,-0.5147361071457518
13400000,East Marredpally,-1.5572421902782896,0.6077314784399553,-0.549991837243303
7500000,Malkajgiri,-1.561788920621784,0.17250108857581914,-0.47893230548514654
4000000,Kowkur,-1.5369087211612684,-0.6176004064960365,2.0817093968562106
7200000,East Marredpally,-1.4363687114087944,-0.7883364255390077,2.143539813480973
37500000,Gachibowli,0.9409545139272655,2.3236756214235075,1.4864283639301095
8500000,West Marredpally,-1.3225935116253775,0.8802770836447982,1.8344800879252086
14000000,West Marredpally,-1.4223640869073406,1.1634718766029388,1.7561871822265398
4000000,Safilguda,-1.4380916829073818,-0.9532658364348907,2.1704676360419586
4600000,Malkajgiri,-1.437660940032735,-0.9120334837109199,2.163735680401712
6200000,Yapral,-1.460061974948061,0.11538310815001182,-0.435652166624619
2400000,Patancheru Shankarpalli Road,-1.883006662140694,-1.3955969806954776,-0.13561142167384282
4750000,Patancheru Shankarpalli Road,-1.8728787235110618,0.1851201469307315,-0.4623764521660577
4750000,Patancheru Shankarpalli Road,-1.874553834690244,0.024772108559734177,-0.4361966246762105
4650000,Patancheru Shankarpalli Road,-1.87479313628727,0.001865245935305936,-0.432456649320518
61400000,Banjara Hills,-1.8071627094470435,4.526443092812121,1.1230973086013192
7567000,Uppalguda,-1.8405986236270107,0.714597545566604,1.8141359387379778
7222000,Uppalguda,-1.8409815061822523,0.677946565367519,1.8201198993070857
12400000,Begumpet,-1.3592469107443854,0.31030908230331805,-0.4766849338081206
11000000,Begumpet,-1.361161323520594,0.12705418130789245,-0.44676513096258114
11000000,Begumpet,-1.3585398085680584,0.11393915607447601,-0.4433306267119302
29500000,Kothaguda,-1.8152702475542852,3.750358587096492,1.2498076736521793
57500000,Nanakramguda,-0.36819001809711266,5.312944891069045,0.7133457985384178
24000000,Hitech City,-0.016428438149327262,2.668788267543205,-1.2730887802876074
15500000,Nallagandla Gachibowli,0.0011134637789980268,1.1284596241581126,1.4200921141285787
7875000,Puppalaguda,-0.3376661389234214,0.6142883194256633,-0.8667512623431589
7429000,Gachibowli,-1.869451924641649,0.5131464197125437,-0.5159328992595734
8500000,Gopanpally,-0.3123821879203771,-0.4084368092545746,1.8009080942733606
14000000,Hitech City,0.0034459728908729633,1.4113407252361676,1.362413673899102
3500000,Rakshapuram,-1.8467726048302822,0.12360048985635619,1.910627302914843
4140000,Bachupally,-1.5735045939471766,-1.2060308665882704,-0.18780899866110856
4680000,Nizampet,-1.0605121452583752,-1.1479950083101227,-0.24391355457871242
33000000,Madhapur,-0.10394820450413667,3.7595852267379817,-1.2858670132069538
13400000,Kondapur,-1.2508134486395053,1.310243326378878,-0.7569237640317131
5700000,west venkatapuram,-1.7724888622851782,0.06945176470939678,-0.44303138780573215
4620000,Gajulramaram Kukatpally,-0.23682741572081933,0.36432660724464416,-0.7950621409070731
3900000,Gajulramaram Kukatpally,-0.2392395758188417,0.13342543199040782,-0.7573631893216932
6277000,Kukatpally,-0.7552234046166675,-1.1342815947819513,-0.4175627921204317
7019000,Kukatpally,-0.6524476596800757,-0.9869915811517433,-0.4628650949802699
8105000,Kukatpally,-0.7480149454707528,0.16697180882623394,-0.6987001232731987
8181999,Miyapur,-0.2466280817873434,-1.0589247279100384,-0.5026423580779878
10900000,Miyapur,-0.33659648827735744,0.6683826491120348,-0.8382546013011701
14000000,Vidyanagar Adikmet,-0.3069174664912796,0.922585979417545,1.4877852297831275
4400000,Suchitra,-1.88204945575259,-1.3039695301977647,-0.15057132309661267
5200000,Miyapur,-1.434438920457043,-0.5283331825788367,2.059220634360358
20000000,Gachibowli,-1.760756516462528,1.1230762789100859,-0.5815608427568096
165000000,Gachibowli,-1.7601821926296655,1.1780527492087134,-0.5905367836104716
14500000,Manikonda,-0.20195669046976492,1.0674363084149467,1.4772869538309585
3500000,Puppalaguda,-1.7445057404195419,-0.7719594924796949,2.1202445531870575
7500000,Aushapur,-1.8419865728897615,0.5817377423449205,1.835827795800994
7500000,Aushapur,-1.874314533093218,0.04767897118416234,-0.439936600031903
15500000,Manikonda,0.10293919595069718,1.0836039648394016,1.445283403868264
10700000,Miyapur,-0.33635245359496846,0.6480488869217613,-0.8280301996410089
10200000,Miyapur,-0.34502156496480707,-0.7832282628821381,-0.5155344853669528
4700000,Nizampet,-1.880900808086865,-1.1940165896005095,-0.16852320480393634
7400000,Boduppal,-1.8732137457468983,0.15305053925653203,-0.45714048666808826
8500000,Barkatpura,-1.7390285003354118,0.6036623595441635,1.8643042297618395
6000000,East Marredpally,-1.4331142096892404,-0.47680309384678426,2.0926761486435552
5200000,Suchitra,-1.569523843281156,-1.1791474128061084,-0.18956702854985635
5500000,Old Alwal,-1.428968810985259,0.5312424681687202,1.8594105020436513
6500000,Secunderabad Railway Station Road,-1.431391238190653,-0.31187368295090145,2.0657483260825695
9293000,Nallagandla Gachibowli,-0.03169224053870621,0.6063690353132769,-0.8659950193956107
10600000,Nallagandla Gachibowli,-0.029050350907538866,0.8592607986869641,-0.9072843473224553
6500000,KPHB,-1.675879087628133,-1.3676264500681368,-0.14500112012494934
6000000,KPHB,-1.6762400244394566,-1.3963408426987698,-0.1486871983530653
19500000,Rajendra Nagar,-0.5994511111369691,2.69143245609704,1.1798342189588487
4200000,Balapur,-1.8497214955491335,-0.769910759037007,2.1251930727362858
4000000,Karmanghat,-1.8518752099223679,-0.9760725226568606,2.1588528509375178
8000000,Hastinapur,-1.8732616060663034,0.1484691667316464,-0.45639249159694967
8520000,new nallakunta,-1.6679527236911402,0.0023475414133329506,-0.4373583773447936
17300000,Nanakramguda,0.10896166935727557,1.6771429978073318,1.334354524584325
32500000,Hitech City,0.8422208065621607,3.2194040243494744,1.2879952154596257
4070000,Yapral,-1.8497214955491335,-0.769910759037007,2.1251930727362858
4070000,Yapral,-1.5377767152741553,-0.7421512318668374,2.062395579139478
11200000,Kokapet,-0.30586750379063965,1.0148296107839185,1.444198252887352
6342000,Puppalaguda,-0.34506603934695684,-0.7052905742820647,-0.582621950905838
5544000,Puppalaguda,-0.3468847314843546,-0.8793827302277193,-0.5541981382025755
9135000,Puppalaguda,-0.33479451975910907,0.8891706709188019,-0.9116309666114684
8316000,Puppalaguda,-0.33666107221591207,0.7104971424482619,-0.8824591588370673
6552000,Puppalaguda,-0.34068133904594927,0.3256618503578681,-0.8196275728614342
8400000,Puppalaguda,-0.33646963093829124,0.7288226325478044,-0.8854511391216212
8421000,Puppalaguda,-0.336421770618886,0.7334040050726901,-0.8861991341927596
5628000,Puppalaguda,-0.34669329020673384,-0.8610572401281765,-0.5571901184871294
7895999,Puppalaguda,-0.33761827860401616,0.618869691950549,-0.8674992574142975
5943000,Puppalaguda,-0.34597538541565576,-0.7923366522548918,-0.5684100445542066
9156000,Puppalaguda,-0.33474665943970383,0.8937520434436875,-0.9123789616826068
9198000,Puppalaguda,-0.3346509388008934,0.9029147884934589,-0.9138749518248838
6720000,Puppalaguda,-0.34029845649070767,0.36231283055695324,-0.825611533430542
17000000,Hitech City,-0.43518598480499837,0.9796893187991152,-0.8883427502047719
15000000,Hitech City,-0.43753114045585345,0.7552020650797189,-0.851690991718986
4500000,Kollur Road,-1.8806136461704337,-1.1665283544511955,-0.17301117523076728
3503000,Miyapur,-1.882997090076813,-1.3946807061905004,-0.13576102068807056
5600000,chandrayangutta,-1.873826357835285,0.09440897093799588,-0.4475661497575156
7500000,Jubilee Hills,-1.2166571196303506,2.0150109713617783,1.5846431538179273
4600000,Kollur Road,-1.8806615064898389,-1.1711097269760813,-0.1722631801596288
7500000,Attapur,30.37980784880301,-1.5812444872114069,-0.5733815295421969
8105000,Kompally,30.389696485835618,-0.023434222209625884,-0.8964065846787196
6277000,Kukatpally,30.386920587310115,-0.2891538286529929,-0.8530228705526871
7019000,Kukatpally,30.3797121281642,-1.5904072322611782,-0.57188553939992
4800000,Kukatpally,30.38105221710755,-1.4621288015643805,-0.5928294013917978
4600000,Balaji Hills Colony Venkatraya Nagar,30.380765055191116,-1.4896170367136945,-0.5883414309649668
8460000,Nizampet,30.380286451997065,-1.5354307619625507,-0.5808614802535816
6675000,Chandanagar,30.388499977850486,-0.1379685353317669,-0.8777067079002571
10700000,Chandanagar,30.381243658385166,-1.4438033114648379,-0.5958213816763516
10800000,Miyapur,30.391419457334205,0.14149518868625718,-0.9233344072397048
7800000,Miyapur,30.391610898611827,0.15982067878580006,-0.926326387524259
3000000,Manikonda,30.431434479877627,2.0226210887040565,1.0638127067290404
32000000,Chandanagar,30.379281385289556,-1.631639584985149,-0.5651535837596737
3690000,Madhapur,30.4360475196248,1.8529666987426245,1.1601952553106005
5700000,Beeramguda,30.38650829351974,-0.9398523337274174,-0.6781008395015857
4200000,Kollur Road,30.389122162002757,-0.07841069250825351,-0.8874306438250575
2110000,Beeramguda,30.392328803402904,0.22854126665908445,-0.9375463135913361
2114000,Beeramguda,30.38280459984127,-0.683151865793158,-0.7886952944347773
2102000,Beeramguda,30.378917646862075,-1.66645801617428,-0.5594688212190213
2104000,Beeramguda,30.378860214478788,-1.6719556632041426,-0.5585712271336549
6500000,Beeramguda,30.37886978654267,-1.6710393886991655,-0.5587208261478829
6240000,Kollur Road,30.389026441363946,-0.08757343755802495,-0.8859346536827807
8779000,Kollur Road,30.38897858104454,-0.09215481008291072,-0.8851866586116423
10100000,Nallagandla Gachibowli,30.389859210921596,-0.007857555625014591,-0.8989497679205903
11900000,Nallagandla Gachibowli,30.392424524041715,0.23770401170885583,-0.939042303733613
6000000,Nallagandla Gachibowli,30.3959661876777,0.5767255785503932,-0.9943939389978612
9991000,Dilsukh Nagar,30.411609345493012,-1.0975808138243914,1.7106108120732233
11399999,Kondapur,30.38878713976692,-0.11048030018245315,-0.8821946783270881
7240000,Kondapur,30.391228016056584,0.12316969858671463,-0.9203424269551511
36000000,Kondapur,30.380430032955278,-1.5216866443878936,-0.5831054654669974
12600000,Gachibowli,30.454676146024287,4.8586342881489335,0.5320970267448797
7000000,Kondapur,30.3913715970148,0.13691381616137163,-0.9225864121685664
6500000,Toli Chowki,30.44387816292298,3.2137779451743236,0.8693339882330334
5900000,Nizampet,30.41787904733509,-0.49742101306437275,1.6126234577540814
3200000,LB Nagar,30.379424966247772,-1.6178954674104922,-0.567397568973089
8000000,Qutub Shahi Tombs,30.412135809006468,-1.0471857160506493,1.7023828662907001
22000000,Masab Tank,30.38706416826833,-0.275409711078336,-0.8552668557661024
9057000,Himayat Nagar,30.451613085582355,4.565426446556253,0.5799687112977429
3650000,Narsingi,30.383253791800186,-1.2513856654196411,-0.6272371746641683
2200000,Pragathi Nagar Kukatpally,30.379740844355844,-1.5876584087462469,-0.572334336442603
4700000,Adibatla,30.378850642414907,-1.6728719377091197,-0.5584216281194274
15500000,Janachaitanya Colony,30.411944367728847,-1.065511206150192,1.7053748465752538
5200000,Nanakramguda,30.42676261766019,0.9641804289148106,1.3053062991114674
7584999,Gurramguda,30.381243658385166,-1.4438033114648379,-0.5958213816763516
13500000,Gachibowli,30.39180233988945,0.1781461688853425,-0.9293183678088127
7584999,Kondapur,30.400130035465953,0.9753049882154436,-1.0594695101869096
14600000,Gachibowli,30.39180233988945,0.1781461688853425,-0.9293183678088127
19600000,Nanakramguda,30.42676261766019,0.9641804289148106,1.3053062991114674
12500000,Kondapur,30.426810477979593,0.9687618014396961,1.3045583040403288
4400000,Kondapur,30.423508115940635,0.6526470972225872,1.3561699639488847
18500000,Bachupally,30.38024816374154,-1.5390958599824591,-0.5802630841966712
13200000,Manikonda,30.396731952788183,0.6500275389485636,-1.006361860136077
10000000,Nanakramguda,30.388499977850486,-0.1379685353317669,-0.8777067079002571
20000000,Nanakramguda,30.413523758269218,-0.9143259128289657,1.680691009227684
12500000,Madhapur,30.438105513359222,2.0499657173127064,1.1280314672516454
17000000,Nallagandla Gachibowli,30.39098871445956,0.10026283596228643,-0.9166024515994585
5000000,Bagh Amberpet,30.397928460773315,0.7645618520707047,-1.0250617369145392
9000000,Kapra,30.41306429920293,-0.9583070890678679,1.6878717619106136
5250000,Tilak Nagar,30.38739919050417,-0.24334010340413664,-0.8605028212640718
7750000,Nallakunta,30.41747771569558,0.07539415908699605,1.4504173429123342
6250000,Nallakunta,30.420349334859893,0.3502765105801346,1.4055376386440248
10300000,Nallakunta,30.41747771569558,0.07539415908699605,1.4504173429123342
